date,wave_height,wave_period,sea_surface_temperature,latitude,longitude,wind_speed_10m,temperature_2m,surf_score
2026-02-14 09:00:00+00:00,1.5,11.45,19.35,-11.7743,-77.1857,1.9386592,23.1325,2.445687834934114
2026-02-14 10:00:00+00:00,1.5,11.5,19.35,-11.7743,-77.1857,1.835647,23.0325,2.490775074378299
2026-02-14 11:00:00+00:00,1.48,11.5,19.35,-11.7743,-77.1857,1.484318,23.0325,2.4426142434017306
2026-02-14 12:00:00+00:00,1.48,11.55,19.35,-11.7743,-77.1857,1.4399999,23.432499,2.4495911688526824
2026-02-14 13:00:00+00:00,1.48,11.55,19.4,-11.7743,-77.1857,2.8116899,24.5325,2.654694933207277
2026-02-14 14:00:00+00:00,1.46,11.6,19.5,-11.7743,-77.1857,5.6233797,26.0325,2.692689705188937
2026-02-14 15:00:00+00:00,1.46,11.55,19.65,-11.7743,-77.1857,7.9932966,27.2325,2.5626339419204416
2026-02-14 16:00:00+00:00,1.46,11.45,19.8,-11.7743,-77.1857,9.504272,27.8825,2.5077897865157173
2026-02-14 17:00:00+00:00,1.48,11.35,19.9,-11.7743,-77.1857,10.703569,28.2825,2.46283285094434
2026-02-14 18:00:00+00:00,1.48,11.25,19.95,-11.7743,-77.1857,11.200571,28.4825,2.63114185244142
2026-02-14 19:00:00+00:00,1.48,11.2,19.95,-11.7743,-77.1857,11.720751,28.5825,2.822566865873202
2026-02-14 20:00:00+00:00,1.46,11.15,19.95,-11.7743,-77.1857,11.480557,28.4825,2.780205095491016
2026-02-14 21:00:00+00:00,1.46,11.15,19.9,-11.7743,-77.1857,11.019764,28.1325,2.5913886331667326
2026-02-14 22:00:00+00:00,1.46,11.15,19.85,-11.7743,-77.1857,9.290511,27.2825,2.5702584899502248
2026-02-14 23:00:00+00:00,1.46,11.15,19.85,-11.7743,-77.1857,7.4128532,26.1325,2.5345221392386557
